time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544529534.0133884,0.34,1.84,-9.62,0.125,0.0,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529534.657079,0.32,1.81,-9.61,-0.0625,-0.125,0.1875,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529535.3039737,0.3,1.82,-9.61,-0.125,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529535.942756,0.32,1.82,-9.62,0.0625,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529536.590147,0.29,1.8,-9.64,-0.125,0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529537.2375286,0.33,1.83,-9.62,-0.0625,-0.25,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529537.87941,0.34,1.83,-9.64,0.25,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529538.5266006,0.31,1.81,-9.66,0.0,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1544529539.1701758,0.33,1.83,-9.65,-0.125,0.0625,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529539.8136117,0.34,1.84,-9.64,0.125,-0.0625,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529540.4557734,0.34,1.82,-9.65,0.125,-0.3125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529541.1033874,0.34,1.87,-9.61,0.3125,-0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529541.7503743,0.34,1.81,-9.63,-0.0625,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529542.3938568,0.33,1.81,-9.6,0.0625,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529543.0323272,0.35,1.82,-9.59,0.0625,0.0625,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529543.6793242,0.32,1.82,-9.63,0.1875,0.0625,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529544.318052,0.32,1.81,-9.61,-0.125,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529544.9651809,0.31,1.83,-9.66,0.0,-0.1875,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529545.6124527,0.33,1.81,-9.63,-0.125,-0.0625,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529546.2561934,0.31,1.81,-9.63,0.0,-0.125,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529546.898436,0.31,1.83,-9.61,0.0,0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529547.54542,0.33,1.84,-9.63,0.125,-0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529548.1928396,0.32,1.82,-9.62,0.125,-0.125,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1544529548.831319,0.33,1.81,-9.63,0.125,0.0,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529549.4747853,0.32,1.84,-9.63,-0.125,0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529550.1218169,0.32,1.8,-9.61,-0.125,0.1875,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529550.7652402,0.32,1.82,-9.61,0.25,0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529551.4125235,0.31,1.8,-9.62,0.1875,-0.1875,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529552.0547633,0.32,1.82,-9.62,0.0625,0.125,-0.1875,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529552.6980011,0.3,1.84,-9.66,0.0,0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529553.3448927,0.31,1.83,-9.62,-0.125,0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529553.9883738,0.33,1.83,-9.63,0.125,-0.1875,0.0,14.875,2.0625,-169.75,0.04,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529554.6309428,0.32,1.83,-9.62,-0.125,0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529555.2778084,0.33,1.8,-9.62,0.0,0.0625,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529555.921504,0.31,1.81,-9.6,-0.0625,0.3125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529556.5601346,0.32,1.8,-9.65,0.1875,-0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529557.2073107,0.31,1.82,-9.64,-0.25,-0.1875,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529557.8503435,0.33,1.82,-9.63,0.0625,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529558.4976726,0.31,1.81,-9.66,-0.125,-0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529559.1449585,0.31,1.85,-9.68,-0.125,-0.125,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529559.7921853,0.33,1.84,-9.63,-0.1875,0.25,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529560.4394255,0.31,1.83,-9.63,0.0,0.125,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
1544529561.0815423,0.34,1.81,-9.62,0.25,0.0,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529561.7251303,0.34,1.83,-9.63,0.1875,-0.125,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529562.3724914,0.31,1.81,-9.64,-0.1875,0.0,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529563.0197408,0.32,1.81,-9.64,0.0625,-0.1875,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529563.6658485,0.32,1.8,-9.64,-0.125,0.0,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529564.3094091,0.35,1.83,-9.61,-0.0625,0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529564.9517543,0.32,1.81,-9.62,-0.125,0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529565.594985,0.34,1.82,-9.64,-0.0625,0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529566.2420926,0.32,1.81,-9.61,0.125,-0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529566.8854046,0.32,1.83,-9.64,0.0,0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529567.5286834,0.3,1.82,-9.65,0.0625,-0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529568.175607,0.31,1.83,-9.68,-0.125,-0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529568.8189757,0.32,1.83,-9.64,0.0,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529569.4659402,0.33,1.81,-9.62,0.125,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529570.1083612,0.31,1.81,-9.62,0.0,0.0,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529570.7518473,0.33,1.81,-9.64,-0.125,0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529571.3991277,0.32,1.85,-9.61,0.125,-0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529572.0412364,0.32,1.83,-9.61,-0.25,-0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529572.6883616,0.33,1.82,-9.62,0.1875,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529573.3320835,0.32,1.82,-9.62,-0.0625,0.125,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529573.9794395,0.32,1.85,-9.63,0.0625,-0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529574.6218927,0.31,1.84,-9.63,0.0,-0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529575.2653275,0.33,1.8,-9.65,0.125,-0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529575.9085674,0.32,1.81,-9.63,0.0625,0.0,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529576.554498,0.34,1.85,-9.61,-0.125,0.1875,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529577.1979563,0.35,1.83,-9.58,0.1875,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529577.8414357,0.33,1.84,-9.63,-0.0625,-0.1875,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529578.4835877,0.33,1.81,-9.61,0.0,0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529579.126898,0.33,1.81,-9.61,0.0,0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529579.770486,0.34,1.81,-9.62,0.0625,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529580.4172277,0.33,1.82,-9.65,-0.0625,0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529581.0597422,0.31,1.81,-9.63,-0.0625,-0.0625,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529581.7029607,0.31,1.81,-9.63,-0.25,0.0625,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529582.3460875,0.32,1.82,-9.63,0.0625,0.125,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529582.9931257,0.34,1.82,-9.61,0.125,-0.3125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529583.6369839,0.33,1.82,-9.61,-0.0625,-0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529584.280206,0.3,1.85,-9.63,0.0,0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529584.922416,0.31,1.82,-9.62,0.0,-0.125,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529585.5695417,0.32,1.82,-9.63,-0.0625,0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529586.2164264,0.31,1.81,-9.64,0.0,0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529586.8552172,0.33,1.83,-9.62,0.125,0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529587.5028558,0.32,1.82,-9.61,0.1875,-0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529588.1458137,0.33,1.81,-9.63,0.0,-0.1875,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529588.789184,0.3,1.84,-9.66,-0.0625,0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529589.4312613,0.33,1.82,-9.61,0.0,-0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529590.078334,0.32,1.83,-9.61,0.125,-0.125,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529590.7218955,0.34,1.82,-9.63,-0.1875,0.0,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529591.3651457,0.34,1.84,-9.6,0.125,0.0,0.0,14.875,2.0625,-169.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529592.0084307,0.33,1.84,-9.63,0.0,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529592.6553771,0.3,1.81,-9.64,0.25,-0.3125,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529593.2978501,0.32,1.82,-9.63,-0.125,-0.1875,0.1875,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529593.9449413,0.35,1.84,-9.62,0.125,-0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529594.592041,0.32,1.84,-9.63,-0.125,-0.125,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529595.235685,0.31,1.84,-9.65,-0.125,0.125,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529595.8779764,0.3,1.81,-9.65,-0.125,-0.1875,0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529596.5252607,0.32,1.82,-9.63,-0.1875,0.0,0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529597.1724436,0.31,1.81,-9.63,0.0625,0.125,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529597.8158789,0.32,1.83,-9.61,0.1875,0.0,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529598.4581766,0.31,1.82,-9.63,0.125,0.0625,0.0,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529599.1018226,0.28,1.83,-9.63,-0.125,-0.0625,-0.125,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544529599.7488685,0.31,1.83,-9.62,0.0625,0.0625,-0.0625,14.875,2.0625,-169.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
